Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Sector,Industry
2015-08-03,36.5100755571395,36.5255528402978,36.0612432015203,36.3475685119629,10321300,0,0,VZ,Public Utilities,Telecommunications Equipment
2015-08-04,36.3862540173128,36.4326858588419,36.0302854215577,36.115406036377,9371900,0,0,VZ,Public Utilities,Telecommunications Equipment
2015-08-05,36.2933991453311,36.4868607549501,36.0612428521963,36.0921974182129,11946100,0,0,VZ,Public Utilities,Telecommunications Equipment
2015-08-06,36.0535066453185,36.1386302281327,35.8213532980009,36.0844612121582,9917200,0,0,VZ,Public Utilities,Telecommunications Equipment
2015-08-07,36.0380334947825,36.1773261095453,35.7284936948673,35.8755264282227,10538000,0,0,VZ,Public Utilities,Telecommunications Equipment
2015-08-10,35.9993330673237,36.6338868471733,35.9993330673237,36.5487632751465,13529500,0,0,VZ,Public Utilities,Telecommunications Equipment
2015-08-11,36.7886655483638,37.3071413178351,36.7422336928329,36.8350944519043,18511000,0,0,VZ,Public Utilities,Telecommunications Equipment
2015-08-12,36.6029455757313,37.0595152125851,36.4481756569352,37.0285606384277,15939800,0,0,VZ,Public Utilities,Telecommunications Equipment
2015-08-13,36.9666390704706,37.0981915279507,36.7499630454496,36.8815155029297,11168500,0,0,VZ,Public Utilities,Telecommunications Equipment
2015-08-14,36.850571221376,36.8583113398513,36.7035414422381,36.7499732971191,8769500,0,0,VZ,Public Utilities,Telecommunications Equipment
2015-08-17,36.5874498863485,36.85055773037,36.5255437211613,36.7731742858887,7784300,0,0,VZ,Public Utilities,Telecommunications Equipment
2015-08-18,36.8041396540627,36.9047375710368,36.6261553178892,36.7267532348633,8581400,0,0,VZ,Public Utilities,Telecommunications Equipment
2015-08-19,36.6725738413076,36.9124672449653,36.432683389639,36.7112655639648,12578000,0,0,VZ,Public Utilities,Telecommunications Equipment
2015-08-20,36.4094722392831,36.6725801312647,36.2779197692871,36.2779197692871,13785900,0,0,VZ,Public Utilities,Telecommunications Equipment
2015-08-21,35.9451720937314,36.2547089361289,35.6743240356445,35.6743240356445,21305300,0,0,VZ,Public Utilities,Telecommunications Equipment
2015-08-24,34.3200808675926,35.4963275513364,29.4525900765078,34.621883392334,36096800,0,0,VZ,Public Utilities,Telecommunications Equipment
2015-08-25,35.4112067762863,35.4112067762863,33.6623153686523,33.6623153686523,27851500,0,0,VZ,Public Utilities,Telecommunications Equipment
2015-08-26,34.3433039827292,35.0629813692994,34.0492415248213,34.9469032287598,30856900,0,0,VZ,Public Utilities,Telecommunications Equipment
2015-08-27,35.4266920150042,35.8213553852314,34.9546451751589,35.743968963623,21488000,0,0,VZ,Public Utilities,Telecommunications Equipment
2015-08-28,35.6433668081423,35.7207502685653,35.3260898972244,35.6511039733887,12783900,0,0,VZ,Public Utilities,Telecommunications Equipment
2015-08-31,35.558246393381,35.6743215943404,35.2951384717538,35.6046752929688,14785800,0,0,VZ,Public Utilities,Telecommunications Equipment
2015-09-01,34.8927305737889,35.2486991713577,34.5754537016968,34.7457008361816,21096300,0,0,VZ,Public Utilities,Telecommunications Equipment
2015-09-02,35.2100112464177,35.2100112464177,34.6451037279117,35.0939331054688,17197600,0,0,VZ,Public Utilities,Telecommunications Equipment
2015-09-03,35.3106179764745,35.713018526154,35.2254943858898,35.3802642822266,12480800,0,0,VZ,Public Utilities,Telecommunications Equipment
2015-09-04,35.0939374422395,35.0939374422395,34.5445071380963,34.6837997436523,16045100,0,0,VZ,Public Utilities,Telecommunications Equipment
2015-09-08,35.2719245539666,35.5195551954696,34.9933393442782,35.504077911377,14056500,0,0,VZ,Public Utilities,Telecommunications Equipment
2015-09-09,35.7903938962826,35.8058711776116,35.0629793857555,35.124885559082,14423600,0,0,VZ,Public Utilities,Telecommunications Equipment
2015-09-10,35.1094117780219,35.2951362204967,34.8463038731766,35.1790580749512,16412900,0,0,VZ,Public Utilities,Telecommunications Equipment
2015-09-11,35.1635767112707,35.4034701399626,35.0242841335772,35.3879928588867,11227400,0,0,VZ,Public Utilities,Telecommunications Equipment
2015-09-14,35.4266820287113,35.5118055924903,35.2873894610712,35.3260841369629,9677800,0,0,VZ,Public Utilities,Telecommunications Equipment
2015-09-15,35.5350273290147,36.0225514158062,35.387997567216,35.8832588195801,12023000,0,0,VZ,Public Utilities,Telecommunications Equipment
2015-09-16,35.9374305896587,35.9606479921362,35.6743226601706,35.743968963623,11932500,0,0,VZ,Public Utilities,Telecommunications Equipment
2015-09-17,35.1326311805438,35.4034762662657,34.4593826211951,35.0010757446289,31675000,0,0,VZ,Public Utilities,Telecommunications Equipment
2015-09-18,34.9469030478367,35.0242865064693,34.3742554171902,34.4903335571289,26889300,0,0,VZ,Public Utilities,Telecommunications Equipment
2015-09-21,34.5290195089303,34.7379583546657,34.4593732270185,34.6683120727539,10584300,0,0,VZ,Public Utilities,Telecommunications Equipment
2015-09-22,34.3819999694824,34.4593834380974,34.1343693275263,34.3819999694824,12368600,0,0,VZ,Public Utilities,Telecommunications Equipment
2015-09-23,34.3278263403203,34.4206870805837,33.971857709319,34.033763885498,11670300,0,0,VZ,Public Utilities,Telecommunications Equipment
2015-09-24,33.8867393075813,34.2040162579108,33.8635219049786,34.1188926696777,14438300,0,0,VZ,Public Utilities,Telecommunications Equipment
2015-09-25,34.2968773367341,34.4593843965396,34.1034157078256,34.2194938659668,17514800,0,0,VZ,Public Utilities,Telecommunications Equipment
2015-09-28,34.0569774566455,34.1885328746257,33.8093468543187,33.8480415344238,15265200,0,0,VZ,Public Utilities,Telecommunications Equipment
2015-09-29,33.8789932091402,34.0492403555547,33.5385018683009,33.6855316162109,15652500,0,0,VZ,Public Utilities,Telecommunications Equipment
2015-09-30,33.917696637449,34.0492491376162,33.4920786616365,33.6700630187988,20380600,0,0,VZ,Public Utilities,Telecommunications Equipment
2015-10-01,33.6545710168201,33.7706461703841,33.0354917231905,33.2444305419922,22323500,0,0,VZ,Public Utilities,Telecommunications Equipment
2015-10-02,32.9271684287395,33.1980164785869,32.6563233308822,33.1515846252441,22336700,0,0,VZ,Public Utilities,Telecommunications Equipment
2015-10-05,33.4611294192982,34.064728843161,33.4611294192982,34.0492515563965,14484600,0,0,VZ,Public Utilities,Telecommunications Equipment
2015-10-06,34.0492483808533,34.3820026352799,34.0337710955322,34.0956802368164,15087900,0,0,VZ,Public Utilities,Telecommunications Equipment
2015-10-07,34.3190821064102,34.4837030963634,34.0682347764214,34.3739547729492,11897000,0.565,0,VZ,Public Utilities,Telecommunications Equipment
2015-10-08,34.2406931945599,34.7345501802482,34.138785532994,34.6718368530273,10280900,0,0,VZ,Public Utilities,Telecommunications Equipment
2015-10-09,34.7110332536535,34.9070079273807,34.4915425759866,34.6169662475586,11981200,0,0,VZ,Public Utilities,Telecommunications Equipment
2015-10-12,34.632651876675,34.7345595657771,34.4993875154897,34.7267189025879,9886700,0,0,VZ,Public Utilities,Telecommunications Equipment
2015-10-13,34.6012802296009,34.8834841755421,34.6012802296009,34.773738861084,11566400,0,0,VZ,Public Utilities,Telecommunications Equipment
2015-10-14,34.6953497833733,34.9148434188746,34.4366648073332,34.483699798584,19559200,0,0,VZ,Public Utilities,Telecommunications Equipment
2015-10-15,34.6796766762013,35.040269328001,34.5385746836995,35.0167503356934,11774000,0,0,VZ,Public Utilities,Telecommunications Equipment
2015-10-16,35.2127351029602,35.2519324379482,34.8443046748351,35.0402793884277,15620900,0,0,VZ,Public Utilities,Telecommunications Equipment
2015-10-19,34.8678206835584,35.1343464136579,34.6953619786892,35.0402793884277,17547400,0,0,VZ,Public Utilities,Telecommunications Equipment
2015-10-20,35.2127307318359,35.9025624753441,35.1108260464602,35.4635810852051,19747400,0,0,VZ,Public Utilities,Telecommunications Equipment
2015-10-21,35.6203510048956,35.832003983938,35.0481053905969,35.1656913757324,17081800,0,0,VZ,Public Utilities,Telecommunications Equipment
2015-10-22,35.2597550366829,35.9809432293604,35.2597550366829,35.9731025695801,15378600,0,0,VZ,Public Utilities,Telecommunications Equipment
2015-10-23,36.1690789027026,36.3180215421875,36.0122985934037,36.184757232666,13285100,0,0,VZ,Public Utilities,Telecommunications Equipment
2015-10-26,36.3101922499338,36.4904886154566,36.1769308890268,36.3415489196777,10802500,0,0,VZ,Public Utilities,Telecommunications Equipment
2015-10-27,36.2082785825242,36.2945079148965,36.0671765823398,36.1926002502441,9540400,0,0,VZ,Public Utilities,Telecommunications Equipment
2015-10-28,36.4042474359073,36.6864513912015,36.1063681411728,36.435604095459,11447300,0,0,VZ,Public Utilities,Telecommunications Equipment
2015-10-29,36.4434452769424,36.4983179367752,36.059333667777,36.3728942871094,7902300,0,0,VZ,Public Utilities,Telecommunications Equipment
2015-10-30,36.3964134164994,36.8275570624016,36.2788274265552,36.7491683959961,14753200,0,0,VZ,Public Utilities,Telecommunications Equipment
2015-11-02,36.8589133511222,36.9059483446898,36.4669640423995,36.6707763671875,11689100,0,0,VZ,Public Utilities,Telecommunications Equipment
2015-11-03,36.608072620536,36.6472669603942,36.2004449072698,36.4120979309082,11900900,0,0,VZ,Public Utilities,Telecommunications Equipment
2015-11-04,36.5140115090067,36.5688841917453,36.0907053933059,36.1690940856934,9702000,0,0,VZ,Public Utilities,Telecommunications Equipment
2015-11-05,36.2161102294922,36.3964065203322,36.1377185876039,36.2161102294922,11646900,0,0,VZ,Public Utilities,Telecommunications Equipment
2015-11-06,36.0515037873852,36.0828574638243,35.5027740801606,35.8868827819824,14144400,0,0,VZ,Public Utilities,Telecommunications Equipment
2015-11-09,35.6909011718537,35.6987418321937,35.2989518842547,35.5106048583984,10743200,0,0,VZ,Public Utilities,Telecommunications Equipment
2015-11-10,35.4870927575779,35.5341277537791,35.1186594298418,35.3538284301758,9996700,0,0,VZ,Public Utilities,Telecommunications Equipment
2015-11-11,35.5576475610437,35.6987495744079,35.3773512084865,35.5262908935547,7904000,0,0,VZ,Public Utilities,Telecommunications Equipment
2015-11-12,35.2911210782192,35.3459937499287,35.0951463963035,35.1421813964844,11053500,0,0,VZ,Public Utilities,Telecommunications Equipment
2015-11-13,35.0637861771497,35.2676015002816,34.6639991822927,34.6718368530273,12615600,0,0,VZ,Public Utilities,Telecommunications Equipment
2015-11-16,34.6953502792344,35.3303092136842,34.6326399470062,35.3067932128906,10112500,0,0,VZ,Public Utilities,Telecommunications Equipment
2015-11-17,35.2832781805428,35.5262878472405,35.2205678412785,35.3381538391113,10657500,0,0,VZ,Public Utilities,Telecommunications Equipment
2015-11-18,35.3381495049588,35.6125128124704,34.946200214036,35.5733184814453,13585600,0,0,VZ,Public Utilities,Telecommunications Equipment
2015-11-19,35.6203645992383,35.9574413622455,35.5498135792987,35.8712120056152,9320900,0,0,VZ,Public Utilities,Telecommunications Equipment
2015-11-20,36.027979656,36.0514986478969,35.52628502046,35.5811576843262,12229700,0,0,VZ,Public Utilities,Telecommunications Equipment
2015-11-23,35.5184521797605,35.6673918604589,35.2284074995014,35.2676048278809,10290100,0,0,VZ,Public Utilities,Telecommunications Equipment
2015-11-24,35.0794706814042,35.5419710848619,35.0245980055988,35.4243850708008,11127400,0,0,VZ,Public Utilities,Telecommunications Equipment
2015-11-25,35.3616769148335,35.3773552503693,35.1892182142768,35.2127342224121,7013900,0,0,VZ,Public Utilities,Telecommunications Equipment
2015-11-27,35.1500142693319,35.5811579126194,35.1421765988733,35.4557342529297,4108300,0,0,VZ,Public Utilities,Telecommunications Equipment
2015-11-30,35.4714201752578,35.7771402242814,35.2440888089401,35.6282005310059,19400000,0,0,VZ,Public Utilities,Telecommunications Equipment
2015-12-01,35.6752268814755,35.9731092110778,35.5341278730703,35.7301025390625,10580000,0,0,VZ,Public Utilities,Telecommunications Equipment
2015-12-02,35.6282026382681,35.7065913256102,35.1735398787411,35.2127342224121,12160400,0,0,VZ,Public Utilities,Telecommunications Equipment
2015-12-03,35.1813779172822,35.3146392738904,34.7502341883889,34.9305305480957,17077700,0,0,VZ,Public Utilities,Telecommunications Equipment
2015-12-04,35.0716249330556,35.8868772102886,35.0481059414574,35.8320045471191,14158600,0,0,VZ,Public Utilities,Telecommunications Equipment
2015-12-07,35.6360318498615,36.1534048383558,35.6281941791229,36.106372833252,13192100,0,0,VZ,Public Utilities,Telecommunications Equipment
2015-12-08,35.8006425414533,36.0514928089311,35.6203462479032,35.824161529541,13776100,0,0,VZ,Public Utilities,Telecommunications Equipment
2015-12-09,35.7301063866299,36.1612501001729,35.3695106897183,35.5576477050781,13467900,0,0,VZ,Public Utilities,Telecommunications Equipment
2015-12-10,35.6438769014703,35.7928165865385,35.432223881424,35.5262908935547,10402500,0,0,VZ,Public Utilities,Telecommunications Equipment
2015-12-11,35.526295430964,35.549811439416,35.0637949926079,35.1343460083008,16481900,0,0,VZ,Public Utilities,Telecommunications Equipment
2015-12-14,35.1500217916259,35.6673948723587,35.0245981050948,35.6282005310059,16723100,0,0,VZ,Public Utilities,Telecommunications Equipment
2015-12-15,35.6830651143115,35.9495907615361,35.4400554684981,35.7065811157227,16742600,0,0,VZ,Public Utilities,Telecommunications Equipment
2015-12-16,36.0044620818774,36.5061566955051,35.824165767001,36.4591217041016,18808300,0,0,VZ,Public Utilities,Telecommunications Equipment
2015-12-17,36.443456503149,36.6002338707739,36.0828607827366,36.1377334594727,15508600,0,0,VZ,Public Utilities,Telecommunications Equipment
2015-12-18,35.9809536412792,36.0906989872768,35.714427947998,35.714427947998,31635100,0,0,VZ,Public Utilities,Telecommunications Equipment
2015-12-21,35.8476812751798,35.996620927075,35.6830632930322,35.9809455871582,10360600,0,0,VZ,Public Utilities,Telecommunications Equipment
2015-12-22,36.2161251603629,36.4199375326277,35.9417587861436,36.325870513916,11181500,0,0,VZ,Public Utilities,Telecommunications Equipment
2015-12-23,36.4591254907184,36.9608231467878,36.3650584884775,36.8040428161621,12685500,0,0,VZ,Public Utilities,Telecommunications Equipment
2015-12-24,36.7726860920891,36.819721088301,36.5296764304982,36.6159057617188,4279900,0,0,VZ,Public Utilities,Telecommunications Equipment
2015-12-28,36.5453511054517,36.7178097506347,36.4983191042824,36.6472587585449,6254900,0,0,VZ,Public Utilities,Telecommunications Equipment
2015-12-29,36.8275581314348,37.0235327934733,36.717812799147,37.0078544616699,7667100,0,0,VZ,Public Utilities,Telecommunications Equipment
2015-12-30,37.0000137949457,37.0000137949457,36.5453511804704,36.6629371643066,8970700,0,0,VZ,Public Utilities,Telecommunications Equipment
2015-12-31,36.4669729385793,36.5688806210018,36.2239632313677,36.231803894043,11490900,0,0,VZ,Public Utilities,Telecommunications Equipment
2016-01-04,35.8006514583656,35.9887884582496,35.5576447801716,35.9574317932129,17821600,0,0,VZ,Public Utilities,Telecommunications Equipment
2016-01-05,36.2161173248502,36.4904806493733,35.7692953447207,36.451286315918,15632800,0,0,VZ,Public Utilities,Telecommunications Equipment
2016-01-06,36.0981582549322,36.4631861541569,35.9315124512716,36.1219635009766,19082700,0.565,0,VZ,Public Utilities,Telecommunications Equipment
2016-01-07,35.8045554834015,36.2410022623318,35.7093314471353,35.9235877990723,19277600,0,0,VZ,Public Utilities,Telecommunications Equipment
2016-01-08,36.2330618340893,36.2965465318802,35.4712636233007,35.5744247436523,16594800,0,0,VZ,Public Utilities,Telecommunications Equipment
2016-01-11,35.7966176355188,35.8918416617487,35.3919102265867,35.7807464599609,14226200,0,0,VZ,Public Utilities,Telecommunications Equipment
2016-01-12,35.8997844248336,35.9077185003052,35.336368198584,35.6537857055664,15123000,0,0,VZ,Public Utilities,Telecommunications Equipment
2016-01-13,35.7966188464849,35.9235852281257,34.9792729538676,35.0348205566406,19291000,0,0,VZ,Public Utilities,Telecommunications Equipment
2016-01-14,35.0903672518879,35.8600995963137,34.9554637721301,35.6061668395996,18435000,0,0,VZ,Public Utilities,Telecommunications Equipment
2016-01-15,34.9475310436063,35.3522354442296,34.8046934840646,35.2570114135742,27993900,0,0,VZ,Public Utilities,Telecommunications Equipment
2016-01-19,35.5030087383276,35.7172620422724,35.3363629072012,35.6061668395996,20364300,0,0,VZ,Public Utilities,Telecommunications Equipment
2016-01-20,35.2173375155088,35.5268179077019,34.7491483760809,35.2490768432617,28290200,0,0,VZ,Public Utilities,Telecommunications Equipment
2016-01-21,35.7093320370958,36.7647426369864,35.257014073462,36.3997116088867,31354100,0,0,VZ,Public Utilities,Telecommunications Equipment
2016-01-22,36.8282202618545,37.3916333787397,36.5028687268951,37.3281517028809,23075700,0,0,VZ,Public Utilities,Telecommunications Equipment
2016-01-25,37.3598927694251,37.9153687657748,36.9313801204263,37.3202133178711,24298800,0,0,VZ,Public Utilities,Telecommunications Equipment
2016-01-26,37.3995729958912,38.3042088843311,37.3360882886448,38.2883377075195,22620900,0,0,VZ,Public Utilities,Telecommunications Equipment
2016-01-27,38.3200731123939,39.2723223585931,38.2883307645267,38.9072914123535,33795700,0,0,VZ,Public Utilities,Telecommunications Equipment
2016-01-28,38.931109359374,39.2485238355585,38.4629202069181,38.891429901123,20085200,0,0,VZ,Public Utilities,Telecommunications Equipment
2016-01-29,39.1929699417958,39.6690961204002,39.0580694921508,39.6532249450684,29082600,0,0,VZ,Public Utilities,Telecommunications Equipment
2016-02-01,39.6294215314383,40.4864469418215,39.4310363561219,40.2801246643066,28536600,0,0,VZ,Public Utilities,Telecommunications Equipment
2016-02-02,40.161088900553,40.1769600752736,39.3992906766646,39.6056098937988,21607000,0,0,VZ,Public Utilities,Telecommunications Equipment
2016-02-03,39.8754200255333,40.1690292358398,39.2167797939857,40.1690292358398,20309800,0,0,VZ,Public Utilities,Telecommunications Equipment
2016-02-04,39.9706397999087,40.1531537775108,39.4151607657926,40.018253326416,19594300,0,0,VZ,Public Utilities,Telecommunications Equipment
2016-02-05,39.9309632918104,40.6292798768814,39.9230292176343,40.4467658996582,25790300,0,0,VZ,Public Utilities,Telecommunications Equipment
2016-02-08,40.153153481287,40.3118622080232,39.4945163519399,40.2642517089844,27058100,0,0,VZ,Public Utilities,Telecommunications Equipment
2016-02-09,39.7246475019464,40.1610942702086,39.161231318943,39.7960662841797,22633900,0,0,VZ,Public Utilities,Telecommunications Equipment
2016-02-10,39.8277908255985,39.9309519232209,39.3754730484063,39.6611480712891,18633100,0,0,VZ,Public Utilities,Telecommunications Equipment
2016-02-11,39.359616908525,39.7563872524703,39.0977500556222,39.1929740905762,30521000,0,0,VZ,Public Utilities,Telecommunications Equipment
2016-02-12,39.3120062401959,39.8278058688971,39.1612315727721,39.7643241882324,20990900,0,0,VZ,Public Utilities,Telecommunications Equipment
2016-02-16,39.8674774169922,39.9150879112676,39.3437407901441,39.8674774169922,16360000,0,0,VZ,Public Utilities,Telecommunications Equipment
2016-02-17,40.002391846491,40.1531635096315,39.740524955024,39.9309730529785,15228900,0,0,VZ,Public Utilities,Telecommunications Equipment
2016-02-18,39.7722590565604,40.5499285797003,39.6452926655807,40.4229621887207,19678500,0,0,VZ,Public Utilities,Telecommunications Equipment
2016-02-19,40.2642501605959,40.5261169765908,39.923027470726,40.3594741821289,15607000,0,0,VZ,Public Utilities,Telecommunications Equipment
2016-02-22,40.3594764284409,40.5896039348112,40.2880576515369,40.5261192321777,12456000,0,0,VZ,Public Utilities,Telecommunications Equipment
2016-02-23,40.446763906909,40.4626350815965,39.962703673849,40.1769599914551,11594600,0,0,VZ,Public Utilities,Telecommunications Equipment
2016-02-24,39.8912853720342,40.3674085098101,39.8119294976601,40.3277320861816,11244900,0,0,VZ,Public Utilities,Telecommunications Equipment
2016-02-25,40.3912185254374,40.7086329552542,40.2959914720868,40.557861328125,12358700,0,0,VZ,Public Utilities,Telecommunications Equipment
2016-02-26,40.58961134236,40.7403829979541,40.4070943025384,40.4864501953125,13011500,0,0,VZ,Public Utilities,Telecommunications Equipment
2016-02-29,40.3594782716038,40.7721197762141,40.2245747859055,40.2563171386719,15986300,0,0,VZ,Public Utilities,Telecommunications Equipment
2016-03-01,40.4626359734753,40.8435350930206,40.454698872398,40.8355979919434,12003300,0,0,VZ,Public Utilities,Telecommunications Equipment
2016-03-02,40.8355963910972,41.4228177359908,40.6213400771679,41.3593330383301,14791100,0,0,VZ,Public Utilities,Telecommunications Equipment
2016-03-03,41.3752078191597,41.438692522354,40.9546322554081,41.1768226623535,15404500,0,0,VZ,Public Utilities,Telecommunications Equipment
2016-03-04,41.0657249459769,41.2641100906434,40.8673398013103,41.113338470459,13957600,0,0,VZ,Public Utilities,Telecommunications Equipment
2016-03-07,40.891147744021,41.5418508192282,40.7879896415224,41.4307556152344,14907500,0,0,VZ,Public Utilities,Telecommunications Equipment
2016-03-08,41.3037874232041,41.8592664459194,41.2085633992612,41.6291389465332,14306500,0,0,VZ,Public Utilities,Telecommunications Equipment
2016-03-09,41.7005554482876,42.0259069538827,41.2641087496284,41.5339126586914,15466600,0,0,VZ,Public Utilities,Telecommunications Equipment
2016-03-10,41.7005651538478,41.7878551193192,41.2561842781642,41.5180511474609,15102100,0,0,VZ,Public Utilities,Telecommunications Equipment
2016-03-11,41.7799156237946,41.8830737267712,41.4545640846834,41.6846885681152,15223900,0,0,VZ,Public Utilities,Telecommunications Equipment
2016-03-14,41.7005648432071,41.8592735949622,41.4466320512459,41.6926307678223,11729400,0,0,VZ,Public Utilities,Telecommunications Equipment
2016-03-15,41.4545680903675,41.8513384460186,41.4545680903675,41.7957878112793,11295700,0,0,VZ,Public Utilities,Telecommunications Equipment
2016-03-16,41.7957801233363,42.3591962253353,41.5815268345581,42.224292755127,11866400,0,0,VZ,Public Utilities,Telecommunications Equipment
2016-03-17,42.2798494109747,42.7004280591522,42.2084306237081,42.5575904846191,16401500,0,0,VZ,Public Utilities,Telecommunications Equipment
2016-03-18,42.7004258638844,42.7321651910574,42.2481079101562,42.2481079101562,23209400,0,0,VZ,Public Utilities,Telecommunications Equipment
2016-03-21,42.208429397122,42.5258468928863,42.0735289290485,42.4068145751953,10679000,0,0,VZ,Public Utilities,Telecommunications Equipment
2016-03-22,42.3909355473398,42.4226778964615,42.137002808601,42.224292755127,10852000,0,0,VZ,Public Utilities,Telecommunications Equipment
2016-03-23,42.1608088265753,42.2401616680135,41.91481017473,41.9862289428711,9716100,0,0,VZ,Public Utilities,Telecommunications Equipment
2016-03-24,41.8513264641406,42.5496399106375,41.7878417723954,42.5020294189453,15096400,0,0,VZ,Public Utilities,Telecommunications Equipment
2016-03-28,42.5020350377094,42.6369354848267,42.2163599413232,42.3750686645508,8527100,0,0,VZ,Public Utilities,Telecommunications Equipment
2016-03-29,42.4623564869593,42.9146774172401,42.2957136862395,42.890869140625,10770500,0,0,VZ,Public Utilities,Telecommunications Equipment
2016-03-30,42.9860850206071,43.1447937171274,42.6131230649684,42.882926940918,14528300,0,0,VZ,Public Utilities,Telecommunications Equipment
2016-03-31,42.8591298496341,43.0575150152588,42.7877110689245,42.914680480957,12428600,0,0,VZ,Public Utilities,Telecommunications Equipment
2016-04-01,42.3115813471871,42.9226079261914,42.1370014597239,42.8591232299805,13807100,0,0,VZ,Public Utilities,Telecommunications Equipment
2016-04-04,42.8749984046522,43.1844787597656,42.692484426691,43.1844787597656,11402700,0,0,VZ,Public Utilities,Telecommunications Equipment
2016-04-05,43.1527425725596,43.2400325307812,42.8115198415757,42.9226150512695,12979100,0,0,VZ,Public Utilities,Telecommunications Equipment
2016-04-06,42.9987962950103,42.9987962950103,42.6058586085328,42.9186058044434,12993600,0.565,0,VZ,Public Utilities,Telecommunications Equipment
2016-04-07,42.1166890572741,42.2610343889044,41.5152511951713,41.6996917724609,23076300,0,0,VZ,Public Utilities,Telecommunications Equipment
2016-04-08,41.8600748119889,42.164804178032,41.7397860188197,41.8440361022949,12197900,0,0,VZ,Public Utilities,Telecommunications Equipment
2016-04-11,41.9883739279828,42.0204513416392,41.2987248297245,41.3869361877441,14975900,0,0,VZ,Public Utilities,Telecommunications Equipment
2016-04-12,41.4270312009641,41.8520462228622,41.3869359636461,41.6595878601074,12335000,0,0,VZ,Public Utilities,Telecommunications Equipment
2016-04-13,41.7558196236215,41.7718583313547,40.769462041064,41.1303253173828,19752900,0,0,VZ,Public Utilities,Telecommunications Equipment
2016-04-14,41.1223075665241,41.3388255488089,41.0902332076853,41.1864624023438,10083300,0,0,VZ,Public Utilities,Telecommunications Equipment
2016-04-15,41.1223099536262,41.2907148778929,40.9779646237239,41.1784439086914,11862000,0,0,VZ,Public Utilities,Telecommunications Equipment
2016-04-18,41.1784364266451,41.6194932206912,41.0421120059912,41.4831657409668,14322900,0,0,VZ,Public Utilities,Telecommunications Equipment
2016-04-19,41.5393084650847,41.8360169590941,41.5312906394396,41.7638473510742,11393400,0,0,VZ,Public Utilities,Telecommunications Equipment
2016-04-20,41.8199707362728,41.8761046788124,41.4270300794247,41.4992027282715,15412500,0,0,VZ,Public Utilities,Telecommunications Equipment
2016-04-21,40.5449293334114,40.6411585280554,39.6708395794616,40.1199111938477,32172200,0,0,VZ,Public Utilities,Telecommunications Equipment
2016-04-22,40.2161422041255,40.6010620298713,40.1359486618426,40.5369071960449,17823300,0,0,VZ,Public Utilities,Telecommunications Equipment
2016-04-25,40.5208740522569,40.8576808579569,40.3203947576242,40.7053146362305,12439500,0,0,VZ,Public Utilities,Telecommunications Equipment
2016-04-26,40.8817282353445,40.8977669424104,40.3203857243208,40.4486923217773,10064300,0,0,VZ,Public Utilities,Telecommunications Equipment
2016-04-27,40.4647304248601,41.5473201926191,40.4647304248601,41.4510879516602,17012400,0,0,VZ,Public Utilities,Telecommunications Equipment
2016-04-28,41.1383465386436,41.3468466973202,40.8336171846929,40.9138107299805,13055600,0,0,VZ,Public Utilities,Telecommunications Equipment
2016-04-29,40.8576798507319,40.9378703429797,40.6090844302501,40.8496589660645,13684800,0,0,VZ,Public Utilities,Telecommunications Equipment
2016-05-02,41.0741941280572,41.2586346907677,40.9298488078366,41.1543846130371,11103800,0,0,VZ,Public Utilities,Telecommunications Equipment
2016-05-03,40.9859798098481,41.1543816516305,40.3845420385646,40.6411552429199,12900700,0,0,VZ,Public Utilities,Telecommunications Equipment
2016-05-04,40.4807681728542,40.8897475395662,40.2562324007428,40.769458770752,9033800,0,0,VZ,Public Utilities,Telecommunications Equipment
2016-05-05,40.8897475395662,40.9298427761474,40.6010569416684,40.769458770752,10788800,0,0,VZ,Public Utilities,Telecommunications Equipment
2016-05-06,40.8255938328045,41.0100343733901,40.5850193476524,40.9939956665039,9782300,0,0,VZ,Public Utilities,Telecommunications Equipment
2016-05-09,41.0741972323743,41.2425990990022,40.9057923066753,40.9619293212891,8719800,0,0,VZ,Public Utilities,Telecommunications Equipment
2016-05-10,41.202496319833,41.3388207414901,41.1142849603747,41.3308029174805,7903500,0,0,VZ,Public Utilities,Telecommunications Equipment
2016-05-11,41.2826898155143,41.4591125473341,40.9619248274711,41.0180587768555,8508900,0,0,VZ,Public Utilities,Telecommunications Equipment
2016-05-12,41.074182801585,41.3789090077352,40.9699327526021,41.2746620178223,9917100,0,0,VZ,Public Utilities,Telecommunications Equipment
2016-05-13,41.2265610095853,41.2907158506404,40.777486299413,40.8496589660645,9561300,0,0,VZ,Public Utilities,Telecommunications Equipment
2016-05-16,40.7133256475856,41.1624002599221,40.6090755831187,41.0822067260742,7903400,0,0,VZ,Public Utilities,Telecommunications Equipment
2016-05-17,41.0581518551881,41.1784375722165,40.6331337562898,40.8175773620605,10466800,0,0,VZ,Public Utilities,Telecommunications Equipment
2016-05-18,40.8336149131478,40.9218262785215,40.1439688164654,40.4085998535156,10443100,0,0,VZ,Public Utilities,Telecommunications Equipment
2016-05-19,40.0958532020282,40.1118919103975,39.3901653291327,39.799144744873,16022400,0,0,VZ,Public Utilities,Telecommunications Equipment
2016-05-20,39.9354757732815,39.9354757732815,39.6708446891576,39.8232078552246,15345800,0,0,VZ,Public Utilities,Telecommunications Equipment
